id,word,year,mean_weighted_sentiment
14919,θαλασσα,-415.0,-0.9823
14919,θαλασσα,-353.0,-0.9513400000000001
14919,θαλασσα,-266.0,-0.8828539682539681
14919,θαλασσα,-149.0,-0.9737666666666667
14919,θαλασσα,-50.0,-0.9064661764705884
14919,θαλασσα,15.0,-0.9372
14919,θαλασσα,127.0,-0.9467736842105264
14919,θαλασσα,150.0,-0.9483789473684211
14919,θαλασσα,200.0,-0.8348
14919,θαλασσα,269.0,-0.977
14919,θαλασσα,299.0,-0.98985
14919,θαλασσα,350.0,-0.9503333333333334
14919,θαλασσα,359.0,-0.9581
14919,θαλασσα,425.0,-0.9744
14919,θαλασσα,950.0,-0.9888
14919,θαλασσα,1118.0,-0.9791666666666666
