id,word,year,mean_weighted_sentiment
10493,ελαυνω,-500.0,-0.9896
10493,ελαυνω,-450.0,-0.9888
10493,ελαυνω,-353.0,-0.9627833333333333
10493,ελαυνω,-300.0,-0.957125
10493,ελαυνω,-270.0,-0.972925
10493,ελαυνω,-266.0,-0.8129500000000001
10493,ελαυνω,-249.0,-0.9468125
10493,ελαυνω,-155.0,-0.968
10493,ελαυνω,-50.0,-0.7975978723404255
10493,ελαυνω,150.0,-0.9450642857142858
10493,ελαυνω,172.0,-0.48705
10493,ελαυνω,200.0,-0.6604083333333333
10493,ελαυνω,237.0,-0.894
10493,ελαυνω,269.0,-0.9908
10493,ελαυνω,299.0,-0.9894
10493,ελαυνω,311.0,-0.9581
10493,ελαυνω,320.0,-0.9330666666666665
10493,ελαυνω,350.0,-0.8941
10493,ελαυνω,425.0,-0.9183
10493,ελαυνω,490.0,-0.8594666666666667
10493,ελαυνω,530.0,-0.9575
10493,ελαυνω,950.0,-0.9809854166666666
