id,word,year,mean_weighted_sentiment
17603,κατω,-490.0,-0.9883
17603,κατω,-450.0,-0.6087
17603,κατω,-415.0,-0.9849749999999999
17603,κατω,-353.0,-0.93115
17603,κατω,-300.0,-0.9645
17603,κατω,-266.0,-0.8739
17603,κατω,-149.0,-0.9894
17603,κατω,-50.0,-0.9577166666666667
17603,κατω,15.0,-0.9939
17603,κατω,127.0,-0.9602999999999999
17603,κατω,150.0,-0.9474916666666667
17603,κατω,172.0,-0.9805333333333334
17603,κατω,200.0,-0.9840899999999999
17603,κατω,237.0,-0.456325
17603,κατω,350.0,-0.9312
17603,κατω,359.0,-0.9736
17603,κατω,490.0,-0.9458
17603,κατω,530.0,-0.9747
17603,κατω,550.0,-0.9344
17603,κατω,950.0,-0.9756222222222222
