id,word,year,mean_weighted_sentiment
5407,ατη,-550.0,-0.8323111111111111
5407,ατη,-500.0,-0.9814555555555555
5407,ατη,-490.0,-0.5663093749999999
5407,ατη,-479.0,-0.8582933333333335
5407,ατη,-450.0,-0.9336404761904762
5407,ατη,-415.0,-0.9745535714285715
5407,ατη,-387.0,-0.6820785714285714
5407,ατη,-353.0,-0.9002034862385322
5407,ατη,-329.0,-0.931075
5407,ατη,-300.0,-0.9461214285714286
5407,ατη,-270.0,-0.7957973684210526
5407,ατη,-266.0,-0.8426603115727003
5407,ατη,-249.0,-0.9194956521739128
5407,ατη,-155.0,-0.9188482352941177
5407,ατη,-149.0,-0.7480859504132231
5407,ατη,-100.0,-0.947975
5407,ατη,-50.0,-0.918424142630025
5407,ατη,-34.0,-0.2814869565217391
5407,ατη,15.0,-0.8977065573770492
5407,ατη,49.0,-0.9253
5407,ατη,80.0,-0.9235916666666669
5407,ατη,90.0,-0.9290115384615386
5407,ατη,127.0,-0.890778640776699
5407,ατη,147.0,-0.8613005154639176
5407,ατη,150.0,-0.8927845762711863
5407,ατη,152.0,-0.9065532467532467
5407,ατη,161.0,-0.9152909090909092
5407,ατη,172.0,-0.8871591463414634
5407,ατη,182.0,-0.6824933333333335
5407,ατη,200.0,-0.8655795892169447
5407,ατη,205.0,-0.9736571428571429
5407,ατη,219.0,-0.9385021276595745
5407,ατη,237.0,-0.7040171428571429
5407,ατη,249.0,-0.9571115384615383
5407,ατη,269.0,-0.9309417721518987
5407,ατη,299.0,-0.9016562499999999
5407,ατη,311.0,-0.7906578125
5407,ατη,320.0,-0.9203197674418605
5407,ατη,335.0,-0.60135
5407,ατη,350.0,-0.8957746575342465
5407,ατη,352.0,-0.9002849056603774
5407,ατη,359.0,-0.9406461538461539
5407,ατη,383.0,-0.57428
5407,ατη,425.0,-0.8752692634560907
5407,ατη,447.0,-0.9294631578947369
5407,ατη,448.0,-0.9281717277486911
5407,ατη,490.0,-0.891216713091922
5407,ατη,530.0,-0.8942589622641509
5407,ατη,550.0,-0.9457995454545457
5407,ατη,950.0,-0.9719824711200402
5407,ατη,1118.0,-0.9523409090909092
5407,ατη,1127.0,-0.945064705882353
5407,ατη,1150.0,-0.7029142857142857
