id,word,year,mean_weighted_sentiment
26508,ποα,-500.0,-0.9857
26508,ποα,-490.0,-0.9816
26508,ποα,-479.0,-0.90815
26508,ποα,-450.0,-0.990375
26508,ποα,-415.0,-0.9766
26508,ποα,-353.0,-0.954
26508,ποα,-266.0,-0.668575
26508,ποα,-155.0,-0.8577
26508,ποα,-149.0,-0.9915
26508,ποα,-50.0,-0.9532864406779662
26508,ποα,15.0,-0.9869
26508,ποα,49.0,-0.9315
26508,ποα,147.0,-0.9366
26508,ποα,150.0,-0.9632666666666666
26508,ποα,152.0,-0.5832166666666666
26508,ποα,172.0,-0.53335
26508,ποα,200.0,-0.9333466666666669
26508,ποα,219.0,-0.9797
26508,ποα,237.0,-0.920775
26508,ποα,249.0,-0.9365
26508,ποα,269.0,-0.975125
26508,ποα,299.0,-0.9053500000000001
26508,ποα,350.0,-0.9654666666666666
26508,ποα,425.0,-0.9794
26508,ποα,448.0,-0.9390272727272727
26508,ποα,490.0,-0.8814
26508,ποα,530.0,-0.96142
26508,ποα,550.0,-0.9313666666666668
26508,ποα,950.0,-0.9803499999999999
26508,ποα,1118.0,-0.9187
26508,ποα,1127.0,-0.9348000000000001
