id,word,year,mean_weighted_sentiment
32751,τοιοσδε,-490.0,-0.19555000000000003
32751,τοιοσδε,-450.0,-0.9868125
32751,τοιοσδε,-353.0,-0.9656333333333333
32751,τοιοσδε,-50.0,-0.6325666666666666
32751,τοιοσδε,-34.0,0.9429
32751,τοιοσδε,15.0,-0.8314
32751,τοιοσδε,147.0,-0.98665
32751,τοιοσδε,150.0,-0.95715
32751,τοιοσδε,152.0,-0.5592
32751,τοιοσδε,172.0,-0.9611
32751,τοιοσδε,182.0,-0.989
32751,τοιοσδε,200.0,-0.80359
32751,τοιοσδε,311.0,-0.9524
32751,τοιοσδε,350.0,-0.9515
32751,τοιοσδε,352.0,-0.9485
32751,τοιοσδε,425.0,-0.9603333333333334
32751,τοιοσδε,448.0,-0.9568
32751,τοιοσδε,490.0,-0.88245
32751,τοιοσδε,530.0,-0.9476
32751,τοιοσδε,550.0,-0.9471
32751,τοιοσδε,950.0,-0.9622999999999999
