id,word,year,mean_weighted_sentiment
6708,γαια,-550.0,-0.9895
6708,γαια,-500.0,-0.9904999999999999
6708,γαια,-490.0,-0.9592
6708,γαια,-450.0,-0.992
6708,γαια,-353.0,-0.96945
6708,γαια,-266.0,-0.8821
6708,γαια,-155.0,-0.98645
6708,γαια,-50.0,-0.897869387755102
6708,γαια,127.0,-0.9270499999999999
6708,γαια,150.0,-0.9653
6708,γαια,172.0,-0.9902
6708,γαια,200.0,-0.33049999999999996
6708,γαια,219.0,-0.9253
6708,γαια,269.0,-0.99182
6708,γαια,299.0,-0.9908333333333333
6708,γαια,335.0,-0.9897
6708,γαια,448.0,0.94
6708,γαια,950.0,-0.9797399999999999
