id,word,year,mean_weighted_sentiment
8694,δοκεω,-490.0,-0.9389
8694,δοκεω,-479.0,-0.9401999999999999
8694,δοκεω,-450.0,-0.9734
8694,δοκεω,-415.0,-0.9802
8694,δοκεω,-387.0,-0.9767
8694,δοκεω,-353.0,-0.9425
8694,δοκεω,-300.0,-0.9453333333333335
8694,δοκεω,-266.0,-0.6991869158878506
8694,δοκεω,-149.0,-0.99
8694,δοκεω,-50.0,-0.9173649122807018
8694,δοκεω,-34.0,-0.973
8694,δοκεω,15.0,-0.9247000000000001
8694,δοκεω,49.0,-0.94775
8694,δοκεω,80.0,-0.91515
8694,δοκεω,90.0,-0.9109
8694,δοκεω,147.0,-0.9189
8694,δοκεω,150.0,-0.870468
8694,δοκεω,152.0,-0.00034999999999996145
8694,δοκεω,161.0,-0.8763
8694,δοκεω,172.0,-0.50535
8694,δοκεω,182.0,-0.8704
8694,δοκεω,200.0,-0.9573517241379311
8694,δοκεω,205.0,-0.9669
8694,δοκεω,219.0,-0.94945
8694,δοκεω,269.0,-0.9819
8694,δοκεω,299.0,-0.9447
8694,δοκεω,320.0,-0.9857
8694,δοκεω,350.0,-0.9265176470588237
8694,δοκεω,352.0,-0.9820333333333334
8694,δοκεω,359.0,-0.9878
8694,δοκεω,425.0,-0.9457625000000001
8694,δοκεω,448.0,-0.9444799999999999
8694,δοκεω,490.0,-0.8799999999999999
8694,δοκεω,530.0,-0.9266909090909091
8694,δοκεω,550.0,-0.9519133333333333
8694,δοκεω,950.0,-0.9690000000000002
8694,δοκεω,1118.0,-0.95555
8694,δοκεω,1150.0,-0.9717
