id,word,year,mean_weighted_sentiment
14658,ηλικια,-387.0,-0.9894
14658,ηλικια,-353.0,-0.9763333333333334
14658,ηλικια,-266.0,-0.9238
14658,ηλικια,-100.0,-0.9348
14658,ηλικια,-50.0,-0.8991615384615386
14658,ηλικια,15.0,-0.9566
14658,ηλικια,147.0,-0.9662
14658,ηλικια,150.0,-0.9805333333333334
14658,ηλικια,152.0,-0.8393
14658,ηλικια,172.0,-0.8996571428571428
14658,ηλικια,269.0,-0.9392
14658,ηλικια,299.0,0.8418
14658,ηλικια,350.0,-0.9521
14658,ηλικια,425.0,-0.9480500000000001
14658,ηλικια,950.0,-0.9539799999999999
