id,word,year,mean_weighted_sentiment
12605,επι,-550.0,-0.9359166666666666
12605,επι,-500.0,-0.9655866666666668
12605,επι,-490.0,-0.9433962406015036
12605,επι,-479.0,-0.9386882352941175
12605,επι,-450.0,-0.969425
12605,επι,-415.0,-0.94985
12605,επι,-387.0,-0.59394
12605,επι,-353.0,-0.9329305732484077
12605,επι,-329.0,-0.8739
12605,επι,-300.0,-0.933469696969697
12605,επι,-270.0,-0.9388
12605,επι,-266.0,-0.8575884180790961
12605,επι,-249.0,-0.9568099999999999
12605,επι,-155.0,-0.9178999999999998
12605,επι,-149.0,-0.9508113636363635
12605,επι,-100.0,-0.9479166666666666
12605,επι,-50.0,-0.9472739561802398
12605,επι,-34.0,-0.9514785714285713
12605,επι,15.0,-0.9414585365853659
12605,επι,49.0,-0.9360714285714286
12605,επι,90.0,-0.956216
12605,επι,127.0,-0.9394884615384616
12605,επι,147.0,-0.9343242424242424
12605,επι,150.0,-0.9416926499032882
12605,επι,152.0,-0.9073166666666667
12605,επι,172.0,-0.9517603375527427
12605,επι,182.0,-0.7610166666666668
12605,επι,200.0,-0.9208394278606966
12605,επι,205.0,-0.6839714285714286
12605,επι,219.0,-0.9425166666666666
12605,επι,237.0,-0.9326300000000001
12605,επι,249.0,-0.9475761904761905
12605,επι,269.0,-0.9609953296703296
12605,επι,299.0,-0.94182
12605,επι,311.0,-0.9372214285714283
12605,επι,320.0,-0.9235943089430895
12605,επι,335.0,-0.9517
12605,επι,350.0,-0.9303478260869565
12605,επι,352.0,-0.9571711538461538
12605,επι,359.0,-0.9639000000000002
12605,επι,383.0,-0.9479375
12605,επι,410.0,-0.9441
12605,επι,425.0,-0.9072413333333335
12605,επι,447.0,-0.9361166666666666
12605,επι,448.0,-0.9480700000000001
12605,επι,490.0,-0.895590666666667
12605,επι,530.0,-0.933068387096774
12605,επι,550.0,-0.9189356435643563
12605,επι,950.0,-0.9652991747572816
12605,επι,1118.0,-0.9469642857142856
12605,επι,1127.0,-0.9437375
12605,επι,1150.0,-0.9013785714285714
