id,word,year,mean_weighted_sentiment
36347,ωδε,-500.0,-0.9885
36347,ωδε,-490.0,-0.9924200000000001
36347,ωδε,-450.0,-0.8718117647058824
36347,ωδε,-415.0,-0.9833916666666666
36347,ωδε,-353.0,-0.58762
36347,ωδε,-266.0,-0.9745
36347,ωδε,-50.0,-0.7107137931034483
36347,ωδε,127.0,-0.8759
36347,ωδε,150.0,-0.95515
36347,ωδε,172.0,-0.9933
36347,ωδε,200.0,-0.9724666666666666
36347,ωδε,237.0,-0.56758
36347,ωδε,269.0,-0.9918
36347,ωδε,350.0,-0.9712
36347,ωδε,490.0,-0.8907
36347,ωδε,530.0,-0.8229
36347,ωδε,550.0,-0.9912
36347,ωδε,950.0,-0.9863000000000001
36347,ωδε,1118.0,-0.9593
