id,word,year,mean_weighted_sentiment
23504,οργη,-490.0,-0.9938
23504,οργη,-450.0,-0.98585
23504,οργη,-387.0,-0.9704
23504,οργη,-353.0,-0.955925
23504,οργη,-266.0,-0.9773879310344826
23504,οργη,-50.0,-0.9560704545454545
23504,οργη,15.0,-0.9433
23504,οργη,150.0,-0.9410166666666666
23504,οργη,172.0,-0.9889
23504,οργη,182.0,-0.9278
23504,οργη,200.0,-0.97675
23504,οργη,205.0,-0.9761
23504,οργη,219.0,-0.97125
23504,οργη,269.0,-0.9319
23504,οργη,350.0,-0.9412555555555555
23504,οργη,425.0,-0.9233666666666668
23504,οργη,447.0,-0.9338
23504,οργη,490.0,-0.9291499999999999
23504,οργη,530.0,-0.9447
23504,οργη,950.0,-0.9813285714285715
