id,word,year,mean_weighted_sentiment
17985,κινησις,-479.0,-0.60475
17985,κινησις,-387.0,-0.9707666666666667
17985,κινησις,-353.0,-0.8238745098039214
17985,κινησις,-50.0,-0.8848612903225807
17985,κινησις,15.0,-0.89665
17985,κινησις,147.0,-0.86635
17985,κινησις,150.0,-0.91445
17985,κινησις,172.0,-0.24703999999999998
17985,κινησις,200.0,-0.9595473684210525
17985,κινησις,237.0,-0.7487999999999999
17985,κινησις,350.0,-0.9613
17985,κινησις,352.0,-0.97216
17985,κινησις,448.0,-0.9419
17985,κινησις,490.0,-0.9372
17985,κινησις,530.0,-0.8674521739130436
17985,κινησις,550.0,-0.9456181818181819
17985,κινησις,1150.0,-0.9317714285714285
