id,word,year,mean_weighted_sentiment
9637,ειδοι,-479.0,-0.9424
9637,ειδοι,-353.0,-0.94055
9637,ειδοι,-249.0,-0.9801
9637,ειδοι,-50.0,-0.9682583333333333
9637,ειδοι,15.0,-0.9465
9637,ειδοι,90.0,-0.9892000000000001
9637,ειδοι,147.0,-0.8332
9637,ειδοι,150.0,-0.8622
9637,ειδοι,200.0,-0.9544096774193549
9637,ειδοι,237.0,-0.119
9637,ειδοι,350.0,-0.9867
9637,ειδοι,383.0,-0.7688000000000001
9637,ειδοι,448.0,-0.4485
9637,ειδοι,530.0,-0.901325
9637,ειδοι,550.0,-0.9596933333333336
9637,ειδοι,1127.0,-0.9891
