id,word,year,mean_weighted_sentiment
7055,γουν,-479.0,-0.9855
7055,γουν,-450.0,-0.9882
7055,γουν,-415.0,-0.9854
7055,γουν,-353.0,-0.9327
7055,γουν,-155.0,-0.9946
7055,γουν,-149.0,0.9145
7055,γουν,-50.0,-0.9484516129032258
7055,γουν,15.0,-0.9429666666666665
7055,γουν,127.0,-0.9445
7055,γουν,150.0,-0.9676454545454547
7055,γουν,152.0,-0.6999500000000001
7055,γουν,172.0,-0.9903
7055,γουν,182.0,-0.939
7055,γουν,200.0,-0.9580999999999998
7055,γουν,219.0,-0.9576
7055,γουν,269.0,-0.9637
7055,γουν,299.0,-0.896975
7055,γουν,311.0,-0.8883
7055,γουν,320.0,-0.939
7055,γουν,350.0,-0.9498666666666667
7055,γουν,352.0,-0.9899
7055,γουν,425.0,-0.9263846153846154
7055,γουν,448.0,-0.9302666666666667
7055,γουν,490.0,-0.89585
7055,γουν,550.0,-0.9125
7055,γουν,950.0,-0.97811
7055,γουν,1118.0,-0.9713
