id,word,year,mean_weighted_sentiment
32915,τρεφω,-550.0,-0.844
32915,τρεφω,-450.0,-0.9902833333333333
32915,τρεφω,-415.0,-0.98785
32915,τρεφω,-353.0,-0.86986
32915,τρεφω,-266.0,-0.94422
32915,τρεφω,-149.0,-0.9922
32915,τρεφω,-50.0,-0.955925
32915,τρεφω,-34.0,-0.9592
32915,τρεφω,15.0,-0.90315
32915,τρεφω,80.0,-0.964
32915,τρεφω,127.0,-0.9322
32915,τρεφω,150.0,-0.9493428571428572
32915,τρεφω,152.0,-0.9271
32915,τρεφω,161.0,-0.9351499999999999
32915,τρεφω,172.0,-0.9836857142857143
32915,τρεφω,200.0,-0.9315842105263158
32915,τρεφω,219.0,-0.9868
32915,τρεφω,237.0,-0.895
32915,τρεφω,350.0,-0.9450714285714285
32915,τρεφω,359.0,-0.8519
32915,τρεφω,425.0,-0.9522999999999999
32915,τρεφω,447.0,-0.90995
32915,τρεφω,448.0,-0.8473
32915,τρεφω,490.0,-0.8977333333333334
32915,τρεφω,530.0,-0.9204500000000001
32915,τρεφω,550.0,-0.939
32915,τρεφω,950.0,-0.9713799999999999
