id,word,year,mean_weighted_sentiment
21057,μετρεω,-353.0,-0.9555333333333333
21057,μετρεω,-300.0,-0.963
21057,μετρεω,-266.0,-0.96055
21057,μετρεω,-155.0,-0.9915333333333333
21057,μετρεω,-149.0,-0.9843500000000001
21057,μετρεω,-50.0,-0.9603466666666666
21057,μετρεω,15.0,-0.9237
21057,μετρεω,80.0,-0.9382
21057,μετρεω,147.0,-0.9625
21057,μετρεω,150.0,-0.9492971428571428
21057,μετρεω,172.0,-0.34813333333333335
21057,μετρεω,200.0,-0.9753000000000001
21057,μετρεω,219.0,-0.9624
21057,μετρεω,249.0,-0.9444
21057,μετρεω,269.0,-0.9703
21057,μετρεω,299.0,-0.9293999999999999
21057,μετρεω,320.0,-0.9481666666666667
21057,μετρεω,350.0,-0.9285
21057,μετρεω,425.0,-0.9352
21057,μετρεω,448.0,-0.9049
21057,μετρεω,490.0,-0.8974
21057,μετρεω,530.0,-0.98175
21057,μετρεω,550.0,-0.6764
21057,μετρεω,950.0,-0.9798318181818182
21057,μετρεω,1127.0,-0.9219
