id,word,year,mean_weighted_sentiment
36431,ωον,-550.0,-0.9109333333333334
36431,ωον,-500.0,-0.983088888888889
36431,ωον,-490.0,-0.9302128205128205
36431,ωον,-479.0,-0.9375780487804878
36431,ωον,-450.0,-0.7208860465116279
36431,ωον,-415.0,-0.9464833333333335
36431,ωον,-387.0,-0.974375
36431,ωον,-353.0,-0.9463261111111112
36431,ωον,-300.0,-0.9467217391304348
36431,ωον,-270.0,-0.9473
36431,ωον,-266.0,-0.9391271604938272
36431,ωον,-249.0,-0.96835
36431,ωον,-155.0,-0.9445235294117647
36431,ωον,-149.0,-0.9454211538461539
36431,ωον,-100.0,-0.9834333333333333
36431,ωον,-50.0,-0.9507737922454904
36431,ωον,-34.0,-0.953790909090909
36431,ωον,15.0,-0.9472832061068703
36431,ωον,49.0,-0.9142
36431,ωον,50.0,-0.96265
36431,ωον,80.0,-0.9100999999999999
36431,ωον,90.0,-0.9519421052631579
36431,ωον,127.0,-0.9503240000000001
36431,ωον,147.0,-0.9427291666666667
36431,ωον,150.0,-0.9453644927536233
36431,ωον,152.0,-0.9469926829268293
36431,ωον,172.0,-0.9483976851851852
36431,ωον,182.0,-0.9523
36431,ωον,200.0,-0.9380458541458541
36431,ωον,205.0,-0.9897
36431,ωον,219.0,-0.9569090909090909
36431,ωον,237.0,-0.9165599999999999
36431,ωον,249.0,-0.9594
36431,ωον,269.0,-0.9599952978056426
36431,ωον,299.0,-0.9460755555555557
36431,ωον,311.0,-0.8667145454545456
36431,ωον,320.0,-0.9531578125
36431,ωον,335.0,-0.94862
36431,ωον,350.0,-0.9474536964980544
36431,ωον,352.0,-0.9483151162790697
36431,ωον,359.0,-0.9636285714285714
36431,ωον,410.0,-0.9435400000000002
36431,ωον,425.0,-0.9413222222222223
36431,ωον,448.0,-0.9470337662337663
36431,ωον,490.0,-0.9499666666666666
36431,ωον,530.0,-0.9436236994219653
36431,ωον,550.0,-0.9380282828282827
36431,ωον,950.0,-0.9587120689655172
36431,ωον,1118.0,-0.95183
36431,ωον,1127.0,-0.9442193548387097
36431,ωον,1150.0,-0.9352263157894738
