id,word,year,mean_weighted_sentiment
32756,τοι,-500.0,-0.9909
32756,τοι,-490.0,0.1479142857142857
32756,τοι,-450.0,-0.99
32756,τοι,-353.0,-0.714375
32756,τοι,-266.0,-0.9892
32756,τοι,-249.0,-0.8495
32756,τοι,-155.0,-0.9159
32756,τοι,-50.0,-0.8135005319148936
32756,τοι,-34.0,-0.9902
32756,τοι,49.0,-0.43545
32756,τοι,147.0,-0.9056500000000001
32756,τοι,150.0,-0.8854136363636363
32756,τοι,152.0,-0.9048
32756,τοι,172.0,-0.9838666666666667
32756,τοι,200.0,-0.8895
32756,τοι,269.0,-0.98041
32756,τοι,299.0,-0.5522
32756,τοι,311.0,-0.9492
32756,τοι,320.0,-0.932
32756,τοι,350.0,-0.49677499999999997
32756,τοι,352.0,-0.9493666666666667
32756,τοι,425.0,-0.8990750000000001
32756,τοι,448.0,-0.9502
32756,τοι,490.0,0.99
32756,τοι,550.0,-0.9611
32756,τοι,950.0,-0.9798857142857142
32756,τοι,1118.0,-0.9497333333333332
