id,word,year,mean_weighted_sentiment
23496,οργαζω,-490.0,-0.9942
23496,οργαζω,-387.0,-0.9704
23496,οργαζω,-353.0,-0.97375
23496,οργαζω,-266.0,-0.9821342105263158
23496,οργαζω,-50.0,-0.961260606060606
23496,οργαζω,15.0,-0.9433
23496,οργαζω,150.0,-0.9342599999999999
23496,οργαζω,172.0,-0.9889
23496,οργαζω,182.0,-0.9278
23496,οργαζω,200.0,-0.97675
23496,οργαζω,205.0,-0.9761
23496,οργαζω,219.0,-0.97125
23496,οργαζω,350.0,-0.9490833333333333
23496,οργαζω,425.0,-0.8989
23496,οργαζω,447.0,-0.9338
23496,οργαζω,490.0,-0.9325
23496,οργαζω,530.0,-0.9447
23496,οργαζω,950.0,-0.9859714285714285
