id,word,year,mean_weighted_sentiment
21132,μηλον,-500.0,-0.945
21132,μηλον,-450.0,-0.989
21132,μηλον,-353.0,-0.9462333333333334
21132,μηλον,-155.0,-0.79074
21132,μηλον,-50.0,-0.8952698630136986
21132,μηλον,-34.0,-0.96035
21132,μηλον,15.0,-0.9878
21132,μηλον,150.0,-0.94208
21132,μηλον,152.0,-0.6737285714285715
21132,μηλον,200.0,-0.8681714285714286
21132,μηλον,219.0,-0.9207
21132,μηλον,269.0,-0.9898
21132,μηλον,350.0,-0.9737
21132,μηλον,352.0,-0.9521
21132,μηλον,425.0,-0.9164
21132,μηλον,950.0,-0.9776846153846155
21132,μηλον,1118.0,-0.9248
