id,word,year,mean_weighted_sentiment
9907,ειτε,-479.0,-0.9753000000000001
9907,ειτε,-450.0,-0.9745615384615385
9907,ειτε,-50.0,-0.9291923076923077
9907,ειτε,49.0,-0.8911
9907,ειτε,80.0,-0.861
9907,ειτε,90.0,-0.8862
9907,ειτε,147.0,-0.954
9907,ειτε,150.0,-0.9475
9907,ειτε,172.0,-0.97985
9907,ειτε,200.0,-0.9241
9907,ειτε,219.0,-0.912
9907,ειτε,237.0,-0.9229166666666667
9907,ειτε,269.0,-0.9284
9907,ειτε,311.0,-0.9555
9907,ειτε,350.0,-0.9147
9907,ειτε,352.0,-0.9929
9907,ειτε,425.0,-0.8508
9907,ειτε,448.0,-0.9539500000000001
9907,ειτε,490.0,-0.9038823529411765
9907,ειτε,530.0,-0.9396500000000001
9907,ειτε,550.0,-0.9758
9907,ειτε,950.0,-0.9758800000000001
9907,ειτε,1118.0,-0.9541999999999999
