id,word,year,mean_weighted_sentiment
7088,γραφω,-479.0,-0.9722
7088,γραφω,-353.0,-0.9780300000000001
7088,γραφω,-266.0,-0.9508090909090909
7088,γραφω,-249.0,-0.8495
7088,γραφω,-155.0,-0.9493142857142856
7088,γραφω,-149.0,-0.9917
7088,γραφω,-50.0,-0.9535339449541286
7088,γραφω,-34.0,-0.9548
7088,γραφω,49.0,-0.8877428571428572
7088,γραφω,80.0,-0.9901
7088,γραφω,127.0,-0.9636800000000001
7088,γραφω,147.0,-0.884
7088,γραφω,150.0,-0.92366875
7088,γραφω,172.0,-0.975325
7088,γραφω,182.0,-0.32073333333333337
7088,γραφω,200.0,-0.2353
7088,γραφω,219.0,-0.9419
7088,γραφω,311.0,-0.9697
7088,γραφω,320.0,-0.9243833333333332
7088,γραφω,335.0,-0.9878
7088,γραφω,350.0,-0.92354
7088,γραφω,359.0,-0.9378
7088,γραφω,425.0,-0.9176470588235294
7088,γραφω,448.0,-0.9203
7088,γραφω,530.0,-0.7597
7088,γραφω,950.0,-0.974164406779661
7088,γραφω,1118.0,-0.95575
