id,word,year,mean_weighted_sentiment
1325,αλαομαι,-500.0,-0.9877
1325,αλαομαι,-479.0,-0.9501
1325,αλαομαι,-450.0,-0.7648999999999999
1325,αλαομαι,-353.0,-0.931525
1325,αλαομαι,-266.0,-0.0006500000000000394
1325,αλαομαι,-50.0,-0.9652800000000001
1325,αλαομαι,15.0,-0.9676
1325,αλαομαι,150.0,-0.9495437499999999
1325,αλαομαι,152.0,-0.9844
1325,αλαομαι,172.0,-0.961
1325,αλαομαι,200.0,-0.9789333333333333
1325,αλαομαι,205.0,-0.9912
1325,αλαομαι,237.0,-0.9291
1325,αλαομαι,311.0,0.3435333333333333
1325,αλαομαι,350.0,-0.9516
1325,αλαομαι,352.0,-0.9822500000000001
1325,αλαομαι,425.0,-0.9445
1325,αλαομαι,448.0,-0.9508
1325,αλαομαι,530.0,-0.9347000000000001
1325,αλαομαι,550.0,-0.96208
1325,αλαομαι,950.0,-0.9844899999999999
