id,word,year,mean_weighted_sentiment
32038,σωτηρια,-387.0,-0.99115
32038,σωτηρια,-353.0,-0.5802
32038,σωτηρια,-266.0,-0.8066735294117647
32038,σωτηρια,-50.0,-0.949054054054054
32038,σωτηρια,150.0,-0.9335166666666668
32038,σωτηρια,152.0,-0.9486
32038,σωτηρια,182.0,-0.2708333333333333
32038,σωτηρια,200.0,-0.9537875
32038,σωτηρια,219.0,-0.9388
32038,σωτηρια,299.0,-0.9401
32038,σωτηρια,335.0,-0.908
32038,σωτηρια,350.0,-0.8805
32038,σωτηρια,425.0,-0.9018833333333333
32038,σωτηρια,950.0,-0.9675
32038,σωτηρια,1118.0,-0.9417
