id,word,year,mean_weighted_sentiment
24099,παιδιη,-500.0,-0.9899
24099,παιδιη,-490.0,-0.9921
24099,παιδιη,-450.0,-0.9612
24099,παιδιη,-415.0,-0.9865333333333334
24099,παιδιη,-353.0,-0.9847
24099,παιδιη,-266.0,-0.9397909090909092
24099,παιδιη,-100.0,-0.9886
24099,παιδιη,-50.0,-0.9625736842105262
24099,παιδιη,-34.0,-0.9587
24099,παιδιη,150.0,-0.6222500000000001
24099,παιδιη,152.0,-0.9632499999999999
24099,παιδιη,172.0,-0.0018000000000000238
24099,παιδιη,219.0,-0.9773
24099,παιδιη,311.0,-0.9302
24099,παιδιη,350.0,-0.9527
24099,παιδιη,425.0,-0.9410499999999999
24099,παιδιη,448.0,-0.9828
24099,παιδιη,490.0,-0.815575
24099,παιδιη,950.0,-0.9789318181818182
24099,παιδιη,1118.0,-0.9816
