id,word,year,mean_weighted_sentiment
28473,προσωπον,-550.0,-0.93445
28473,προσωπον,-490.0,-0.9817
28473,προσωπον,-479.0,-0.8982333333333333
28473,προσωπον,-353.0,-0.9604
28473,προσωπον,-266.0,-0.8979968750000001
28473,προσωπον,-50.0,-0.9597693333333333
28473,προσωπον,15.0,-0.90665
28473,προσωπον,49.0,-0.9241
28473,προσωπον,147.0,-0.9657333333333334
28473,προσωπον,150.0,-0.9546
28473,προσωπον,200.0,-0.9916
28473,προσωπον,219.0,-0.9804
28473,προσωπον,237.0,-0.9166
28473,προσωπον,350.0,-0.95545
28473,προσωπον,425.0,-0.92855
28473,προσωπον,447.0,-0.94495
28473,προσωπον,448.0,-0.9655
28473,προσωπον,530.0,-0.98785
