id,word,year,mean_weighted_sentiment
32914,τρεπω,-500.0,-0.9847
32914,τρεπω,-450.0,-0.98885
32914,τρεπω,-415.0,-0.983
32914,τρεπω,-50.0,-0.9662900000000001
32914,τρεπω,15.0,-0.8368
32914,τρεπω,147.0,-0.9414
32914,τρεπω,150.0,-0.9917
32914,τρεπω,152.0,-0.95765
32914,τρεπω,200.0,-0.9926
32914,τρεπω,205.0,-0.9654
32914,τρεπω,269.0,-0.9902
32914,τρεπω,311.0,-0.8682
32914,τρεπω,320.0,-0.872
32914,τρεπω,350.0,-0.9201999999999999
32914,τρεπω,490.0,-0.8553
32914,τρεπω,950.0,-0.96502
32914,τρεπω,1118.0,-0.9594666666666667
