id,word,year,mean_weighted_sentiment
35677,χειρ,-500.0,-0.9893666666666666
35677,χειρ,-490.0,-0.9786666666666667
35677,χειρ,-450.0,-0.9762785714285716
35677,χειρ,-415.0,-0.9738500000000001
35677,χειρ,-353.0,-0.9133
35677,χειρ,-266.0,-0.9243497777777778
35677,χειρ,-155.0,-0.8840217391304349
35677,χειρ,-50.0,-0.9259859375
35677,χειρ,15.0,-0.7645777777777778
35677,χειρ,49.0,-0.946825
35677,χειρ,147.0,-0.93588
35677,χειρ,150.0,-0.9438518518518518
35677,χειρ,152.0,-0.8389
35677,χειρ,172.0,-0.9449857142857143
35677,χειρ,200.0,-0.8269230769230768
35677,χειρ,219.0,-0.9406999999999999
35677,χειρ,269.0,-0.9740666666666665
35677,χειρ,299.0,-0.9479
35677,χειρ,311.0,-0.963
35677,χειρ,350.0,-0.9261428571428573
35677,χειρ,352.0,-0.9072
35677,χειρ,425.0,-0.9094
35677,χειρ,448.0,-0.9577666666666667
35677,χειρ,490.0,-0.8545333333333334
35677,χειρ,530.0,-0.9843500000000001
35677,χειρ,550.0,-0.9251
35677,χειρ,950.0,-0.978688679245283
35677,χειρ,1118.0,-0.9311666666666666
35677,χειρ,1150.0,-0.9369000000000001
