id,word,year,mean_weighted_sentiment
15220,θεω,-550.0,-0.9877
15220,θεω,-500.0,-0.9892666666666666
15220,θεω,-490.0,-0.8643090909090908
15220,θεω,-450.0,-0.9330514285714285
15220,θεω,-387.0,-0.98926
15220,θεω,-353.0,-0.9461384615384614
15220,θεω,-266.0,-0.8111731884057971
15220,θεω,-155.0,-0.9809000000000001
15220,θεω,-149.0,-0.9901
15220,θεω,-100.0,-0.9421
15220,θεω,-50.0,-0.933658253968254
15220,θεω,-34.0,-0.9780500000000001
15220,θεω,15.0,-0.9374315789473686
15220,θεω,49.0,-0.9376333333333333
15220,θεω,80.0,-0.9524
15220,θεω,90.0,-0.91065
15220,θεω,127.0,-0.9538333333333333
15220,θεω,147.0,-0.9234749999999999
15220,θεω,150.0,-0.9579534246575342
15220,θεω,152.0,-0.95632
15220,θεω,172.0,-0.9891
15220,θεω,182.0,-0.6600142857142858
15220,θεω,200.0,-0.9154063492063493
15220,θεω,219.0,-0.9260124999999999
15220,θεω,237.0,-0.9041500000000001
15220,θεω,269.0,-0.91955
15220,θεω,299.0,-0.9279692307692309
15220,θεω,311.0,-0.3743333333333334
15220,θεω,320.0,-0.9611000000000001
15220,θεω,350.0,-0.9466852941176471
15220,θεω,352.0,-0.97875
15220,θεω,359.0,-0.9542857142857144
15220,θεω,425.0,-0.9254602941176471
15220,θεω,448.0,-0.9530916666666666
15220,θεω,490.0,-0.8882749999999999
15220,θεω,530.0,-0.9813
15220,θεω,550.0,-0.9535
15220,θεω,950.0,-0.9771251908396946
15220,θεω,1118.0,-0.9369
