id,word,year,mean_weighted_sentiment
4647,απτω,-450.0,-0.9915
4647,απτω,-415.0,-0.9799
4647,απτω,-353.0,-0.90585
4647,απτω,-266.0,-0.9773
4647,απτω,-249.0,-0.8961666666666667
4647,απτω,-50.0,-0.9529433333333333
4647,απτω,15.0,-0.8718
4647,απτω,150.0,-0.9325249999999999
4647,απτω,152.0,-0.9436
4647,απτω,172.0,-0.5875199999999999
4647,απτω,200.0,-0.9692666666666666
4647,απτω,205.0,-0.9887
4647,απτω,448.0,-0.9902
4647,απτω,490.0,-0.8899
4647,απτω,530.0,-0.9267055555555557
4647,απτω,950.0,-0.9757999999999999
