id,word,year,mean_weighted_sentiment
23926,ουτε,-490.0,-0.9914
23926,ουτε,-479.0,-0.9386166666666668
23926,ουτε,-450.0,-0.38820000000000005
23926,ουτε,-353.0,-0.9437478260869566
23926,ουτε,-266.0,-0.9577
23926,ουτε,-155.0,-0.984
23926,ουτε,-50.0,-0.9462712121212121
23926,ουτε,15.0,-0.9133333333333334
23926,ουτε,49.0,-0.9637
23926,ουτε,147.0,-0.8848
23926,ουτε,150.0,-0.9488880952380954
23926,ουτε,152.0,-0.92285
23926,ουτε,182.0,-0.9488
23926,ουτε,200.0,-0.9413799999999999
23926,ουτε,237.0,-0.44375
23926,ουτε,269.0,-0.9899
23926,ουτε,350.0,-0.92986
23926,ουτε,352.0,-0.95
23926,ουτε,425.0,-0.9234692307692309
23926,ουτε,448.0,-0.95545
23926,ουτε,490.0,-0.8646888888888888
23926,ουτε,530.0,-0.9697307692307692
23926,ουτε,550.0,-0.9534
23926,ουτε,950.0,-0.9540124999999998
23926,ουτε,1118.0,-0.9588
23926,ουτε,1127.0,-0.9423
