id,word,year,mean_weighted_sentiment
22726,οικειοω,-450.0,-0.9835
22726,οικειοω,-353.0,-0.9079499999999999
22726,οικειοω,-266.0,-0.9584
22726,οικειοω,-50.0,-0.9347724137931034
22726,οικειοω,-34.0,-0.9552
22726,οικειοω,15.0,-0.89165
22726,οικειοω,147.0,-0.9284666666666666
22726,οικειοω,150.0,-0.6690428571428572
22726,οικειοω,200.0,-0.950194117647059
22726,οικειοω,219.0,-0.9615
22726,οικειοω,269.0,-0.9899
22726,οικειοω,311.0,-0.966
22726,οικειοω,352.0,-0.9861
22726,οικειοω,425.0,-0.9322
22726,οικειοω,448.0,-0.9760500000000001
22726,οικειοω,490.0,-0.8717125
22726,οικειοω,530.0,-0.97065
22726,οικειοω,950.0,-0.96845
