id,word,year,mean_weighted_sentiment
11143,εννυμι,-550.0,-0.9156
11143,εννυμι,-500.0,-0.9805250000000001
11143,εννυμι,-490.0,-0.9873200000000001
11143,εννυμι,-479.0,-0.8730566666666667
11143,εννυμι,-450.0,-0.8232763157894738
11143,εννυμι,-415.0,-0.59778
11143,εννυμι,-387.0,-0.9777333333333333
11143,εννυμι,-353.0,-0.8970784210526314
11143,εννυμι,-300.0,-0.9421714285714285
11143,εννυμι,-270.0,-0.8985000000000001
11143,εννυμι,-266.0,-0.8083531488549618
11143,εννυμι,-249.0,-0.8906468085106384
11143,εννυμι,-155.0,-0.9716125
11143,εννυμι,-149.0,-0.9793967741935485
11143,εννυμι,-100.0,-0.9578
11143,εννυμι,-50.0,-0.9104804767309876
11143,εννυμι,-34.0,-0.9594714285714285
11143,εννυμι,15.0,-0.8675850746268656
11143,εννυμι,49.0,-0.9321116279069769
11143,εννυμι,50.0,-0.9759
11143,εννυμι,80.0,-0.9017666666666667
11143,εννυμι,90.0,-0.9484666666666666
11143,εννυμι,127.0,-0.9219974358974358
11143,εννυμι,147.0,-0.9273327586206896
11143,εννυμι,150.0,-0.9055653243847875
11143,εννυμι,152.0,-0.8396333333333333
11143,εννυμι,161.0,-0.8986999999999999
11143,εννυμι,172.0,-0.9403609756097561
11143,εννυμι,182.0,-0.9350533333333334
11143,εννυμι,200.0,-0.9052292389853138
11143,εννυμι,205.0,-0.9676600000000001
11143,εννυμι,219.0,-0.9401758620689654
11143,εννυμι,237.0,-0.9278553398058254
11143,εννυμι,249.0,-0.9421999999999999
11143,εννυμι,269.0,-0.9711095238095238
11143,εννυμι,299.0,-0.9367000000000001
11143,εννυμι,311.0,-0.9335121212121211
11143,εννυμι,320.0,-0.9408588235294117
11143,εννυμι,335.0,-0.9461999999999999
11143,εννυμι,350.0,-0.8680112903225807
11143,εννυμι,352.0,-0.9260621621621621
11143,εννυμι,359.0,-0.9354
11143,εννυμι,383.0,-0.4639
11143,εννυμι,425.0,-0.8928714285714286
11143,εννυμι,447.0,-0.8609
11143,εννυμι,448.0,-0.8823343750000001
11143,εννυμι,490.0,-0.8951238532110092
11143,εννυμι,530.0,-0.9268825757575758
11143,εννυμι,550.0,-0.8980714285714285
11143,εννυμι,950.0,-0.9660294117647058
11143,εννυμι,1118.0,-0.9541083333333332
11143,εννυμι,1127.0,-0.9654384615384616
11143,εννυμι,1150.0,-0.9612999999999999
