id,word,year,mean_weighted_sentiment
8755,δοξαζω,-479.0,-0.9401999999999999
8755,δοξαζω,-387.0,-0.9767
8755,δοξαζω,-353.0,-0.9666857142857143
8755,δοξαζω,-266.0,-0.7228153153153155
8755,δοξαζω,-149.0,-0.9905999999999999
8755,δοξαζω,-50.0,-0.861486956521739
8755,δοξαζω,-34.0,-0.973
8755,δοξαζω,15.0,-0.9576
8755,δοξαζω,49.0,-0.94775
8755,δοξαζω,90.0,-0.9109
8755,δοξαζω,147.0,-0.9165899999999999
8755,δοξαζω,150.0,-0.9272727272727272
8755,δοξαζω,182.0,-0.8704
8755,δοξαζω,200.0,-0.9599133333333333
8755,δοξαζω,219.0,-0.94945
8755,δοξαζω,269.0,-0.9755
8755,δοξαζω,299.0,-0.9447
8755,δοξαζω,350.0,-0.9196272727272727
8755,δοξαζω,352.0,-0.98335
8755,δοξαζω,359.0,-0.9878
8755,δοξαζω,425.0,-0.9526833333333333
8755,δοξαζω,448.0,-0.961
8755,δοξαζω,490.0,-0.8925
8755,δοξαζω,530.0,-0.9029166666666666
8755,δοξαζω,550.0,-0.9495416666666666
8755,δοξαζω,950.0,-0.9669125
8755,δοξαζω,1118.0,-0.9596
8755,δοξαζω,1150.0,-0.9717
