id,word,year,mean_weighted_sentiment
14706,ημεροω,-490.0,0.9754
14706,ημεροω,-353.0,-0.9258
14706,ημεροω,-266.0,-0.7665722222222223
14706,ημεροω,-149.0,-0.99154
14706,ημεροω,-50.0,-0.9611857142857142
14706,ημεροω,15.0,-0.8885333333333333
14706,ημεροω,49.0,-0.9049
14706,ημεροω,147.0,-0.961875
14706,ημεροω,150.0,-0.64078
14706,ημεροω,182.0,-0.9488
14706,ημεροω,200.0,-0.9360333333333334
14706,ημεροω,219.0,-0.9776
14706,ημεροω,269.0,-0.9908
14706,ημεροω,299.0,-0.773
14706,ημεροω,425.0,-0.9409166666666667
14706,ημεροω,448.0,-0.9495
14706,ημεροω,490.0,-0.8934
14706,ημεροω,950.0,-0.9892166666666667
