id,word,year,mean_weighted_sentiment
685,αια,-550.0,-0.9572923076923078
685,αια,-500.0,-0.9903
685,αια,-490.0,-0.974775
685,αια,-479.0,-0.9127466666666666
685,αια,-450.0,0.21461911764705888
685,αια,-415.0,-0.9760384615384615
685,αια,-387.0,-0.9536
685,αια,-353.0,-0.9348887323943662
685,αια,-329.0,-0.9885
685,αια,-300.0,-0.9470555555555555
685,αια,-270.0,-0.9626
685,αια,-266.0,-0.8917709677419354
685,αια,-249.0,-0.923875
685,αια,-155.0,-0.9821399999999999
685,αια,-149.0,-0.9918250000000001
685,αια,-50.0,-0.9176364746945899
685,αια,15.0,-0.69640625
685,αια,49.0,-0.9321
685,αια,90.0,-0.92872
685,αια,127.0,-0.9531888888888889
685,αια,147.0,-0.8017066666666666
685,αια,150.0,-0.8922137254901962
685,αια,152.0,-0.89845
685,αια,172.0,-0.8349027027027026
685,αια,182.0,-0.9066000000000001
685,αια,200.0,-0.9402396226415095
685,αια,219.0,-0.9295
685,αια,237.0,-0.91973
685,αια,269.0,-0.8886826086956523
685,αια,311.0,-0.9916
685,αια,320.0,-0.9475568181818183
685,αια,350.0,-0.9454125
685,αια,352.0,-0.9497090909090911
685,αια,359.0,-0.9863
685,αια,383.0,-0.6867333333333333
685,αια,425.0,-0.9403636363636363
685,αια,447.0,-0.8801
685,αια,448.0,-0.8907034482758622
685,αια,530.0,-0.9484444444444446
685,αια,550.0,-0.9530899999999999
685,αια,950.0,-0.9777949806949807
685,αια,1118.0,-0.9512
685,αια,1127.0,-0.9701333333333334
685,αια,1150.0,-0.9418
