id,word,year,mean_weighted_sentiment
29454,σημειον,-479.0,-0.9246
29454,σημειον,-415.0,-0.9808
29454,σημειον,-353.0,-0.9256599999999999
29454,σημειον,-300.0,-0.9571333333333332
29454,σημειον,-270.0,-0.9785
29454,σημειον,-266.0,-0.9275
29454,σημειον,-155.0,-0.9034
29454,σημειον,-50.0,-0.875286956521739
29454,σημειον,-34.0,-0.8741
29454,σημειον,49.0,-0.9693
29454,σημειον,90.0,-0.9309000000000001
29454,σημειον,150.0,-0.3347333333333333
29454,σημειον,152.0,-0.968
29454,σημειον,172.0,-0.35766666666666663
29454,σημειον,200.0,-0.9506
29454,σημειον,320.0,-0.8099214285714286
29454,σημειον,350.0,-0.9649
29454,σημειον,352.0,-0.9574
29454,σημειον,425.0,-0.9791
29454,σημειον,447.0,-0.8798
29454,σημειον,448.0,-0.9631
29454,σημειον,530.0,-0.9483142857142857
29454,σημειον,550.0,-0.9644
29454,σημειον,950.0,-0.9873
