id,word,year,mean_weighted_sentiment
21184,μητηρ,-500.0,-0.08479999999999999
21184,μητηρ,-490.0,-0.9852
21184,μητηρ,-450.0,-0.9894400000000001
21184,μητηρ,-353.0,-0.9857333333333335
21184,μητηρ,-266.0,-0.8606825
21184,μητηρ,-155.0,-0.9925
21184,μητηρ,-50.0,-0.937213043478261
21184,μητηρ,15.0,-0.9352333333333332
21184,μητηρ,90.0,-0.8679
21184,μητηρ,127.0,-0.2976333333333333
21184,μητηρ,147.0,-0.9607750000000002
21184,μητηρ,150.0,-0.76387
21184,μητηρ,172.0,-0.9858
21184,μητηρ,200.0,-0.8917391304347825
21184,μητηρ,219.0,-0.9465
21184,μητηρ,237.0,-0.8883
21184,μητηρ,269.0,-0.9913
21184,μητηρ,299.0,-0.93155
21184,μητηρ,350.0,-0.947388888888889
21184,μητηρ,425.0,-0.68825
21184,μητηρ,950.0,-0.981378125
21184,μητηρ,1118.0,-0.96265
