id,word,year,mean_weighted_sentiment
33165,τροφη,-450.0,-0.99005
33165,τροφη,-415.0,-0.9874
33165,τροφη,-353.0,-0.8708933333333333
33165,τροφη,-266.0,-0.9531428571428571
33165,τροφη,-149.0,-0.9922
33165,τροφη,-50.0,-0.9533068965517242
33165,τροφη,15.0,-0.90315
33165,τροφη,80.0,-0.964
33165,τροφη,150.0,-0.9431611111111111
33165,τροφη,161.0,-0.9351499999999999
33165,τροφη,172.0,-0.9831
33165,τροφη,200.0,-0.926775
33165,τροφη,237.0,-0.895
33165,τροφη,350.0,-0.965
33165,τροφη,425.0,-0.9158
33165,τροφη,447.0,-0.90995
33165,τροφη,490.0,-0.8866666666666667
33165,τροφη,530.0,-0.9065200000000001
33165,τροφη,550.0,-0.939
33165,τροφη,950.0,-0.97194
