id,word,year,mean_weighted_sentiment
8435,δικη,-490.0,-0.9885333333333334
8435,δικη,-450.0,-0.9894333333333334
8435,δικη,-387.0,-0.9555
8435,δικη,-353.0,-0.9295722222222221
8435,δικη,-266.0,-0.96926
8435,δικη,-50.0,-0.9506000000000001
8435,δικη,15.0,-0.9345
8435,δικη,147.0,-0.952
8435,δικη,150.0,-0.9625827586206896
8435,δικη,152.0,-0.9605333333333334
8435,δικη,200.0,-0.97227
8435,δικη,237.0,-0.93345
8435,δικη,311.0,-0.8776
8435,δικη,350.0,-0.9429571428571428
8435,δικη,425.0,-0.97065
8435,δικη,448.0,-0.945325
8435,δικη,490.0,-0.8470333333333334
8435,δικη,950.0,-0.9801607843137254
8435,δικη,1127.0,-0.9938
