id,word,year,mean_weighted_sentiment
1559,αλλου,-450.0,-0.9914499999999999
1559,αλλου,-415.0,-0.9704
1559,αλλου,-353.0,-0.9650666666666666
1559,αλλου,-266.0,-0.9799
1559,αλλου,-50.0,-0.9595181818181818
1559,αλλου,15.0,-0.91455
1559,αλλου,150.0,-0.9552454545454545
1559,αλλου,200.0,-0.9726916666666665
1559,αλλου,237.0,-0.57575
1559,αλλου,269.0,-0.9463666666666666
1559,αλλου,352.0,-0.995
1559,αλλου,425.0,-0.9818
1559,αλλου,490.0,-0.9148
1559,αλλου,530.0,-0.94355
1559,αλλου,550.0,-0.9730249999999999
1559,αλλου,950.0,-0.9863500000000001
1559,αλλου,1127.0,-0.9399
