id,word,year,mean_weighted_sentiment
25424,πεμπτος,-479.0,-0.9273
25424,πεμπτος,-353.0,-0.9807
25424,πεμπτος,-266.0,-0.95746
25424,πεμπτος,-155.0,-0.9690285714285715
25424,πεμπτος,-50.0,-0.95404
25424,πεμπτος,90.0,-0.9253333333333335
25424,πεμπτος,150.0,-0.9942
25424,πεμπτος,152.0,-0.9747
25424,πεμπτος,172.0,-0.99105
25424,πεμπτος,200.0,-0.98485
25424,πεμπτος,299.0,-0.9861
25424,πεμπτος,320.0,-0.9581500000000001
25424,πεμπτος,350.0,-0.8902
25424,πεμπτος,352.0,-0.9211333333333332
25424,πεμπτος,448.0,-0.9354250000000001
25424,πεμπτος,550.0,-0.9443
25424,πεμπτος,950.0,-0.9844800000000001
25424,πεμπτος,1127.0,-0.9741
