id,word,year,mean_weighted_sentiment
10623,ελλην,-550.0,-0.973
10623,ελλην,-450.0,-0.83175
10623,ελλην,-353.0,-0.9575
10623,ελλην,-266.0,-0.941
10623,ελλην,-149.0,-0.9898999999999999
10623,ελλην,-50.0,-0.9424227074235807
10623,ελλην,-34.0,0.9963
10623,ελλην,127.0,-0.94225
10623,ελλην,150.0,-0.9561833333333334
10623,ελλην,152.0,-0.925
10623,ελλην,182.0,0.00940000000000002
10623,ελλην,200.0,-0.9927
10623,ελλην,269.0,-0.9591999999999999
10623,ελλην,350.0,-0.9411625
10623,ελλην,490.0,-0.9078
10623,ελλην,950.0,-0.9777916666666666
