id,word,year,mean_weighted_sentiment
36417,ωμος,-500.0,-0.9903
36417,ωμος,-490.0,-0.9924
36417,ωμος,-450.0,-0.992
36417,ωμος,-353.0,-0.9841
36417,ωμος,-266.0,-0.975
36417,ωμος,-155.0,-0.8651266666666667
36417,ωμος,-50.0,-0.9729442307692308
36417,ωμος,15.0,-0.967
36417,ωμος,150.0,-0.9590499999999998
36417,ωμος,152.0,-0.9931
36417,ωμος,172.0,-0.9694
36417,ωμος,200.0,-0.9805111111111111
36417,ωμος,269.0,-0.9774
36417,ωμος,350.0,-0.8665
36417,ωμος,448.0,-0.9902
36417,ωμος,950.0,-0.9823315789473684
36417,ωμος,1118.0,-0.9697666666666667
