id,word,year,mean_weighted_sentiment
4813,αρισταω,-450.0,0.96785
4813,αρισταω,-50.0,-0.9015244897959184
4813,αρισταω,-34.0,-0.972
4813,αρισταω,15.0,-0.9089999999999999
4813,αρισταω,150.0,-0.53182
4813,αρισταω,152.0,-0.9475333333333333
4813,αρισταω,172.0,0.9944
4813,αρισταω,200.0,0.031100000000000017
4813,αρισταω,237.0,-0.8975
4813,αρισταω,269.0,-0.9488
4813,αρισταω,311.0,-0.9644
4813,αρισταω,350.0,-0.9263
4813,αρισταω,352.0,0.9938
4813,αρισταω,425.0,-0.9257799999999999
4813,αρισταω,448.0,-0.948
4813,αρισταω,490.0,-0.86145
