id,word,year,mean_weighted_sentiment
8430,δικειν,-490.0,-0.9885333333333334
8430,δικειν,-450.0,-0.9894333333333334
8430,δικειν,-387.0,-0.9555
8430,δικειν,-353.0,-0.9818166666666666
8430,δικειν,-266.0,-0.96926
8430,δικειν,-50.0,-0.9476
8430,δικειν,15.0,-0.9345
8430,δικειν,147.0,-0.9383
8430,δικειν,150.0,-0.9608851851851852
8430,δικειν,152.0,-0.9605333333333334
8430,δικειν,200.0,-0.9665
8430,δικειν,237.0,-0.8764
8430,δικειν,311.0,-0.8776
8430,δικειν,350.0,-0.947675
8430,δικειν,425.0,-0.9858
8430,δικειν,448.0,-0.9669
8430,δικειν,490.0,-0.8470333333333334
8430,δικειν,950.0,-0.9811153846153847
