id,word,year,mean_weighted_sentiment
15685,ιδη,-500.0,-0.9869
15685,ιδη,-490.0,-0.9929
15685,ιδη,-266.0,-0.92855
15685,ιδη,-50.0,-0.966410606060606
15685,ιδη,15.0,-0.904
15685,ιδη,90.0,-0.9791888888888889
15685,ιδη,147.0,-0.9492
15685,ιδη,150.0,-0.9367200000000001
15685,ιδη,172.0,-0.9927
15685,ιδη,200.0,-0.5859466666666666
15685,ιδη,237.0,0.6446
15685,ιδη,249.0,-0.9550571428571428
15685,ιδη,350.0,-0.9816
15685,ιδη,352.0,-0.9701500000000001
15685,ιδη,425.0,-0.3372166666666667
15685,ιδη,550.0,-0.9578333333333333
15685,ιδη,950.0,-0.9787333333333331
15685,ιδη,1118.0,0.9856
