id,word,year,mean_weighted_sentiment
5236,αστηρ,-353.0,-0.9784
5236,αστηρ,-266.0,-0.9794714285714284
5236,αστηρ,-155.0,-0.9174743362831859
5236,αστηρ,-50.0,-0.9112166666666666
5236,αστηρ,15.0,-0.944675
5236,αστηρ,49.0,-0.9373
5236,αστηρ,147.0,-0.894435294117647
5236,αστηρ,150.0,-0.6298333333333334
5236,αστηρ,182.0,-0.8894
5236,αστηρ,200.0,-0.98765
5236,αστηρ,237.0,-0.9926
5236,αστηρ,320.0,0.9872
5236,αστηρ,350.0,-0.9629
5236,αστηρ,359.0,-0.9779
5236,αστηρ,448.0,-0.92665
5236,αστηρ,490.0,-0.9408
