id,word,year,mean_weighted_sentiment
15023,θειαζω,-490.0,-0.9923
15023,θειαζω,-450.0,-0.99355
15023,θειαζω,-353.0,-0.9259
15023,θειαζω,-266.0,-0.96955
15023,θειαζω,-149.0,-0.9901
15023,θειαζω,-50.0,-0.8737047619047619
15023,θειαζω,-34.0,-0.9634
15023,θειαζω,15.0,-0.9423166666666667
15023,θειαζω,127.0,-0.9574
15023,θειαζω,147.0,-0.9922
15023,θειαζω,150.0,-0.9350222222222221
15023,θειαζω,182.0,0.0049000000000000155
15023,θειαζω,200.0,-0.9775999999999999
15023,θειαζω,299.0,-0.906625
15023,θειαζω,311.0,-0.9897
15023,θειαζω,350.0,-0.9570000000000001
15023,θειαζω,359.0,-0.9378
15023,θειαζω,425.0,-0.9370307692307691
15023,θειαζω,448.0,-0.9507899999999999
15023,θειαζω,490.0,-0.8306
15023,θειαζω,950.0,-0.978584
