id,word,year,mean_weighted_sentiment
6989,γνωμη,-550.0,-0.468375
6989,γνωμη,-490.0,-0.3284333333333333
6989,γνωμη,-450.0,-0.9851714285714286
6989,γνωμη,-387.0,-0.9915
6989,γνωμη,-353.0,-0.9607000000000001
6989,γνωμη,-266.0,-0.9799500000000001
6989,γνωμη,-155.0,-0.8681
6989,γνωμη,-50.0,-0.9455301886792452
6989,γνωμη,15.0,-0.9170714285714286
6989,γνωμη,49.0,-0.9358
6989,γνωμη,147.0,-0.8827333333333334
6989,γνωμη,150.0,-0.8390444444444444
6989,γνωμη,152.0,-0.8814
6989,γνωμη,172.0,-0.9869
6989,γνωμη,200.0,-0.8265230769230769
6989,γνωμη,350.0,-0.948990909090909
6989,γνωμη,425.0,-0.8984285714285714
6989,γνωμη,950.0,-0.9806249999999999
6989,γνωμη,1118.0,-0.9542999999999999
