id,word,year,mean_weighted_sentiment
3503,ανω,-479.0,-0.9357
3503,ανω,-450.0,-0.990075
3503,ανω,-415.0,-0.95385
3503,ανω,-353.0,-0.9448299999999998
3503,ανω,-300.0,0.9879
3503,ανω,-266.0,0.039549999999999974
3503,ανω,-149.0,0.0015499999999999958
3503,ανω,-50.0,-0.9239030303030303
3503,ανω,15.0,-0.9036500000000001
3503,ανω,127.0,-0.9381
3503,ανω,150.0,-0.939857142857143
3503,ανω,152.0,-0.955425
3503,ανω,172.0,-0.9871666666666666
3503,ανω,200.0,-0.7168428571428571
3503,ανω,237.0,-0.91355
3503,ανω,269.0,-0.9513
3503,ανω,350.0,-0.9312
3503,ανω,359.0,-0.9148
3503,ανω,447.0,-0.8937
3503,ανω,448.0,-0.9573
3503,ανω,490.0,-0.9213
3503,ανω,530.0,-0.9364857142857143
3503,ανω,550.0,-0.92355
3503,ανω,950.0,-0.9707222222222224
