id,word,year,mean_weighted_sentiment
23552,ορευς,-500.0,-0.9913
23552,ορευς,-353.0,-0.993
23552,ορευς,-266.0,-0.826797619047619
23552,ορευς,-155.0,-0.928152380952381
23552,ορευς,-149.0,-0.9907
23552,ορευς,-50.0,-0.9578073170731707
23552,ορευς,49.0,-0.9696
23552,ορευς,127.0,-0.9574999999999999
23552,ορευς,147.0,-0.9671
23552,ορευς,150.0,-0.5184249999999999
23552,ορευς,152.0,-0.9384
23552,ορευς,172.0,-0.98722
23552,ορευς,200.0,-0.97155
23552,ορευς,219.0,-0.9618
23552,ορευς,425.0,-0.9006
23552,ορευς,950.0,-0.9817344827586207
