id,word,year,mean_weighted_sentiment
5059,αρχην,-490.0,-0.9874
5059,αρχην,-353.0,-0.9543050000000001
5059,αρχην,-155.0,-0.9387666666666666
5059,αρχην,-149.0,-0.0016499999999999848
5059,αρχην,-50.0,-0.9576258064516129
5059,αρχην,15.0,-0.9761
5059,αρχην,49.0,-0.9381
5059,αρχην,127.0,-0.9550000000000001
5059,αρχην,147.0,-0.9298333333333334
5059,αρχην,150.0,-0.9509580645161289
5059,αρχην,152.0,-0.9014
5059,αρχην,172.0,-0.93875
5059,αρχην,200.0,-0.9655199999999999
5059,αρχην,219.0,-0.957
5059,αρχην,237.0,-0.9171
5059,αρχην,299.0,-0.9273
5059,αρχην,335.0,-0.9651000000000001
5059,αρχην,350.0,-0.9436833333333333
5059,αρχην,425.0,-0.9473800000000001
5059,αρχην,448.0,-0.94695
5059,αρχην,490.0,-0.8884294117647058
5059,αρχην,530.0,-0.9476642857142856
5059,αρχην,550.0,-0.9632999999999999
5059,αρχην,950.0,-0.9707684210526316
