id,word,year,mean_weighted_sentiment
15762,ιημι,-550.0,-0.8313212765957444
15762,ιημι,-500.0,-0.8988566666666667
15762,ιημι,-490.0,-0.9199765116279071
15762,ιημι,-479.0,-0.9133984168865436
15762,ιημι,-478.0,-0.9898
15762,ιημι,-450.0,-0.8441406896551723
15762,ιημι,-415.0,-0.9551534412955465
15762,ιημι,-387.0,-0.969354761904762
15762,ιημι,-353.0,-0.881071915167095
15762,ιημι,-329.0,-0.4988857142857142
15762,ιημι,-300.0,-0.9184564285714286
15762,ιημι,-270.0,-0.9045243589743589
15762,ιημι,-266.0,-0.8535622545811518
15762,ιημι,-249.0,-0.8807489130434784
15762,ιημι,-155.0,-0.921893607305936
15762,ιημι,-149.0,-0.9106144385026738
15762,ιημι,-100.0,-0.9631058823529413
15762,ιημι,-50.0,-0.9445814822280455
15762,ιημι,-34.0,-0.6789504761904761
15762,ιημι,15.0,-0.8968034028540065
15762,ιημι,49.0,-0.8656533333333334
15762,ιημι,50.0,-0.9552200000000001
15762,ιημι,80.0,-0.884305882352941
15762,ιημι,90.0,-0.8797016597510374
15762,ιημι,127.0,-0.9289543909348442
15762,ιημι,147.0,-0.7233452380952382
15762,ιημι,150.0,-0.8871073988141274
15762,ιημι,152.0,-0.9122543942992875
15762,ιημι,161.0,-0.9251454545454544
15762,ιημι,172.0,-0.9250138313609467
15762,ιημι,182.0,-0.7648290322580646
15762,ιημι,200.0,-0.909184224726234
15762,ιημι,205.0,-0.9671106382978724
15762,ιημι,219.0,-0.9485573839662446
15762,ιημι,237.0,-0.7742032608695651
15762,ιημι,249.0,-0.8570358695652173
15762,ιημι,269.0,-0.9538354677060132
15762,ιημι,299.0,-0.8843473251028806
15762,ιημι,311.0,-0.8835986363636363
15762,ιημι,320.0,-0.8949492436974789
15762,ιημι,335.0,-0.94377
15762,ιημι,350.0,-0.8892391227030231
15762,ιημι,352.0,-0.9332207943925234
15762,ιημι,359.0,-0.9598864661654136
15762,ιημι,383.0,-0.8554892857142856
15762,ιημι,410.0,-0.9408866666666665
15762,ιημι,425.0,-0.874560255387071
15762,ιημι,447.0,-0.9214925925925926
15762,ιημι,448.0,-0.9091443113772456
15762,ιημι,490.0,-0.8837159645232816
15762,ιημι,530.0,-0.9190062130177514
15762,ιημι,550.0,-0.9288550416281222
15762,ιημι,950.0,-0.9490428720676228
15762,ιημι,1118.0,-0.9380866666666666
15762,ιημι,1127.0,-0.8997053475935829
15762,ιημι,1150.0,-0.9161348837209302
