id,word,year,mean_weighted_sentiment
4491,αποτιθημι,-479.0,-0.8839
4491,αποτιθημι,-353.0,-0.9370499999999999
4491,αποτιθημι,-266.0,-0.9689000000000001
4491,αποτιθημι,-50.0,-0.9361714285714287
4491,αποτιθημι,49.0,-0.8825
4491,αποτιθημι,150.0,-0.94708
4491,αποτιθημι,200.0,-0.96465
4491,αποτιθημι,237.0,-0.9632333333333333
4491,αποτιθημι,350.0,-0.9401499999999999
4491,αποτιθημι,352.0,-0.96285
4491,αποτιθημι,448.0,-0.9188
4491,αποτιθημι,530.0,-0.9628
4491,αποτιθημι,550.0,-0.95835
4491,αποτιθημι,950.0,-0.9840857142857143
