id,word,year,mean_weighted_sentiment
19044,κυρεω,-490.0,-0.9689
19044,κυρεω,-450.0,-0.8528000000000001
19044,κυρεω,-353.0,-0.911
19044,κυρεω,-266.0,-0.6683930379746835
19044,κυρεω,-149.0,-0.9878
19044,κυρεω,-50.0,-0.955852
19044,κυρεω,15.0,-0.9493
19044,κυρεω,49.0,0.8618
19044,κυρεω,147.0,-0.8989571428571429
19044,κυρεω,150.0,-0.6836714285714286
19044,κυρεω,172.0,-0.7509
19044,κυρεω,182.0,-0.84605
19044,κυρεω,200.0,-0.9913
19044,κυρεω,205.0,-0.9699
19044,κυρεω,219.0,-0.93455
19044,κυρεω,269.0,-0.9743
19044,κυρεω,311.0,-0.907
19044,κυρεω,350.0,-0.9290499999999999
19044,κυρεω,425.0,-0.9380666666666667
19044,κυρεω,448.0,-0.9588000000000001
19044,κυρεω,490.0,-0.89945
19044,κυρεω,950.0,-0.974587421383648
