id,word,year,mean_weighted_sentiment
11937,επει,-500.0,-0.9913
11937,επει,-490.0,-0.9835
11937,επει,-479.0,-0.9171111111111111
11937,επει,-450.0,-0.9863666666666667
11937,επει,-353.0,-0.8449473684210527
11937,επει,-270.0,-0.9034666666666666
11937,επει,-155.0,-0.9277666666666667
11937,επει,-50.0,-0.9443829896907218
11937,επει,90.0,-0.9057
11937,επει,127.0,-0.9339999999999999
11937,επει,147.0,-0.9232166666666668
11937,επει,150.0,-0.9212170731707315
11937,επει,152.0,-0.94565
11937,επει,172.0,-0.9771749999999999
11937,επει,182.0,-0.9181
11937,επει,200.0,-0.9553849315068493
11937,επει,205.0,-0.991
11937,επει,237.0,-0.9653777777777778
11937,επει,249.0,-0.91475
11937,επει,269.0,-0.9598499999999999
11937,επει,311.0,0.8466
11937,επει,320.0,-0.9450208333333334
11937,επει,335.0,-0.978
11937,επει,350.0,-0.9234875
11937,επει,352.0,-0.9568333333333333
11937,επει,359.0,0.9872
11937,επει,425.0,-0.902364
11937,επει,448.0,-0.9148857142857143
11937,επει,490.0,-0.8812473684210527
11937,επει,530.0,-0.9550466666666667
11937,επει,550.0,-0.9138954545454545
11937,επει,950.0,-0.9694540540540542
11937,επει,1118.0,-0.9113
11937,επει,1127.0,-0.9399833333333333
