id,word,year,mean_weighted_sentiment
21104,μηδος,-490.0,0.3118
21104,μηδος,-450.0,-0.9913571428571428
21104,μηδος,-353.0,-0.9433499999999999
21104,μηδος,-266.0,-0.856725
21104,μηδος,-249.0,-0.8983
21104,μηδος,-155.0,-0.8742
21104,μηδος,-50.0,-0.952339705882353
21104,μηδος,-34.0,-0.9827
21104,μηδος,15.0,-0.9547
21104,μηδος,147.0,-0.9904
21104,μηδος,150.0,-0.9571653846153846
21104,μηδος,152.0,-0.9554
21104,μηδος,161.0,-0.91275
21104,μηδος,172.0,-0.99
21104,μηδος,182.0,-0.8867
21104,μηδος,200.0,-0.9712200000000001
21104,μηδος,205.0,-0.9731
21104,μηδος,219.0,-0.9672
21104,μηδος,237.0,-0.9198249999999999
21104,μηδος,311.0,-0.9419
21104,μηδος,320.0,-0.8927
21104,μηδος,350.0,-0.8293666666666666
21104,μηδος,352.0,-0.9794
21104,μηδος,425.0,-0.9353400000000001
21104,μηδος,448.0,-0.9922
21104,μηδος,490.0,-0.9218500000000001
21104,μηδος,530.0,-0.9866
21104,μηδος,550.0,-0.9445
21104,μηδος,950.0,-0.97219
