id,word,year,mean_weighted_sentiment
625,αθηναι,-550.0,-0.8351
625,αθηναι,-500.0,-0.9899
625,αθηναι,-450.0,0.6136638888888889
625,αθηναι,-353.0,-0.867425
625,αθηναι,-155.0,-0.9517500000000001
625,αθηναι,-149.0,-0.9918
625,αθηναι,-50.0,-0.9047702702702703
625,αθηναι,150.0,-0.9077678571428572
625,αθηναι,152.0,0.41547
625,αθηναι,200.0,-0.9688666666666667
625,αθηναι,269.0,-0.9679
625,αθηναι,350.0,-0.9499833333333333
625,αθηναι,352.0,-0.9822
625,αθηναι,425.0,-0.9504
625,αθηναι,448.0,-0.9331
625,αθηναι,490.0,-0.9682
625,αθηναι,550.0,-0.87925
625,αθηναι,950.0,-0.9652227272727273
