id,word,year,mean_weighted_sentiment
13457,ευας,-500.0,-0.9717
13457,ευας,-490.0,-0.9854
13457,ευας,-450.0,-0.38494999999999996
13457,ευας,-415.0,-0.9806
13457,ευας,-387.0,-0.9833000000000001
13457,ευας,-353.0,-0.9503142857142857
13457,ευας,-266.0,-0.3732
13457,ευας,-155.0,-0.9715
13457,ευας,-149.0,-0.9915
13457,ευας,-50.0,-0.8582173333333335
13457,ευας,15.0,-0.9311666666666666
13457,ευας,127.0,-0.9205
13457,ευας,150.0,-0.7768333333333333
13457,ευας,152.0,-0.9672499999999999
13457,ευας,172.0,-0.9914799999999999
13457,ευας,182.0,0.9969
13457,ευας,200.0,-0.4685636363636363
13457,ευας,269.0,-0.989675
13457,ευας,299.0,-0.96655
13457,ευας,311.0,-0.9557
13457,ευας,350.0,-0.65722
13457,ευας,425.0,-0.9685
13457,ευας,448.0,-0.94568
13457,ευας,490.0,-0.851
13457,ευας,550.0,-0.9672
13457,ευας,950.0,-0.9693411764705883
13457,ευας,1118.0,-0.9628
