id,word,year,mean_weighted_sentiment
1163,ακουω,-490.0,0.9018
1163,ακουω,-450.0,0.6607
1163,ακουω,-353.0,-0.943875
1163,ακουω,-266.0,-0.8503449999999999
1163,ακουω,-100.0,-0.9298
1163,ακουω,-50.0,-0.954795890410959
1163,ακουω,15.0,-0.9171
1163,ακουω,147.0,-0.94455
1163,ακουω,150.0,-0.7479500000000001
1163,ακουω,152.0,-0.9357666666666667
1163,ακουω,172.0,0.78945
1163,ακουω,200.0,-0.5562
1163,ακουω,219.0,-0.9171999999999999
1163,ακουω,237.0,-0.9743
1163,ακουω,269.0,-0.9716
1163,ακουω,320.0,0.9965
1163,ακουω,350.0,-0.6407999999999999
1163,ακουω,425.0,-0.9194333333333332
1163,ακουω,448.0,-0.9597
1163,ακουω,490.0,-0.88485
1163,ακουω,550.0,-0.9003
1163,ακουω,950.0,-0.9818153846153848
1163,ακουω,1118.0,-0.9607
1163,ακουω,1127.0,-0.9255
