id,word,year,mean_weighted_sentiment
2303,αναλαμβανω,-353.0,-0.05995
2303,αναλαμβανω,-266.0,-0.98195
2303,αναλαμβανω,-149.0,-0.9863
2303,αναλαμβανω,-50.0,-0.9270666666666667
2303,αναλαμβανω,147.0,-0.8976999999999999
2303,αναλαμβανω,150.0,-0.866
2303,αναλαμβανω,152.0,-0.96405
2303,αναλαμβανω,200.0,-0.8835
2303,αναλαμβανω,352.0,-0.9338
2303,αναλαμβανω,425.0,-0.9373666666666667
2303,αναλαμβανω,490.0,-0.8772
2303,αναλαμβανω,530.0,-0.9452
2303,αναλαμβανω,550.0,-0.9857
2303,αναλαμβανω,950.0,-0.9665800000000001
2303,αναλαμβανω,1118.0,-0.9445
