id,word,year,mean_weighted_sentiment
9628,εθω,-479.0,-0.9848
9628,εθω,-450.0,-0.9627
9628,εθω,-353.0,-0.96645
9628,εθω,-300.0,-0.9803
9628,εθω,-266.0,-0.8882
9628,εθω,-50.0,-0.9091148936170211
9628,εθω,15.0,-0.8884333333333334
9628,εθω,49.0,-0.8674
9628,εθω,80.0,-0.861
9628,εθω,150.0,-0.9598
9628,εθω,152.0,-0.9074
9628,εθω,172.0,-0.9717499999999999
9628,εθω,200.0,-0.9775
9628,εθω,237.0,-0.9239799999999999
9628,εθω,320.0,-0.9538500000000001
9628,εθω,350.0,-0.9392499999999999
9628,εθω,352.0,-0.9929
9628,εθω,425.0,-0.898525
9628,εθω,448.0,-0.9593666666666666
9628,εθω,490.0,-0.89236
9628,εθω,550.0,-0.9758
9628,εθω,950.0,-0.9812
9628,εθω,1118.0,-0.9289000000000001
